datetime,open,high,low,close,volume,dividends,stock splits
2026-05-07 09:35:00+09:00,268000.0,268500.0,266000.0,266500.0,689198,0.0,0.0
2026-05-07 09:40:00+09:00,266500.0,267500.0,265500.0,267000.0,414605,0.0,0.0
2026-05-07 09:45:00+09:00,267000.0,268000.0,266500.0,268000.0,391037,0.0,0.0
2026-05-07 09:50:00+09:00,268000.0,269000.0,266000.0,266000.0,467608,0.0,0.0
2026-05-07 09:55:00+09:00,266500.0,266500.0,263500.0,263500.0,516536,0.0,0.0
2026-05-07 10:00:00+09:00,263500.0,264000.0,262000.0,263500.0,456104,0.0,0.0
2026-05-07 10:05:00+09:00,263500.0,264000.0,261500.0,261750.0,419288,0.0,0.0
2026-05-07 10:10:00+09:00,261750.0,263500.0,261000.0,262000.0,538291,0.0,0.0
2026-05-07 10:15:00+09:00,262500.0,263000.0,262000.0,262750.0,234910,0.0,0.0
2026-05-07 10:20:00+09:00,262500.0,263000.0,261500.0,261500.0,300714,0.0,0.0
2026-05-07 10:25:00+09:00,261750.0,264000.0,261000.0,263750.0,444892,0.0,0.0
2026-05-07 10:30:00+09:00,263750.0,264000.0,260000.0,260250.0,632023,0.0,0.0
2026-05-07 10:35:00+09:00,260250.0,263500.0,260000.0,263500.0,441398,0.0,0.0
2026-05-07 10:40:00+09:00,263500.0,266500.0,263000.0,266500.0,462403,0.0,0.0
2026-05-07 10:45:00+09:00,266500.0,267500.0,266000.0,267000.0,362964,0.0,0.0
2026-05-07 10:50:00+09:00,267000.0,267500.0,266000.0,267500.0,305856,0.0,0.0
2026-05-07 10:55:00+09:00,267250.0,268500.0,266500.0,267250.0,481310,0.0,0.0
2026-05-07 11:00:00+09:00,267500.0,269500.0,267000.0,267500.0,454003,0.0,0.0
2026-05-07 11:05:00+09:00,268000.0,269000.0,267500.0,268500.0,236458,0.0,0.0
2026-05-07 11:10:00+09:00,268500.0,268500.0,267000.0,267250.0,272527,0.0,0.0
2026-05-07 11:15:00+09:00,267000.0,269000.0,267000.0,268000.0,311122,0.0,0.0
2026-05-07 11:20:00+09:00,268000.0,268000.0,265500.0,266000.0,457493,0.0,0.0
2026-05-07 11:25:00+09:00,266000.0,268000.0,265500.0,267500.0,195967,0.0,0.0
2026-05-07 11:30:00+09:00,267500.0,268000.0,265500.0,267500.0,441004,0.0,0.0
2026-05-07 11:35:00+09:00,267500.0,267500.0,266000.0,266500.0,199624,0.0,0.0
2026-05-07 11:40:00+09:00,266750.0,267000.0,265000.0,265500.0,239492,0.0,0.0
2026-05-07 11:45:00+09:00,265250.0,266000.0,265000.0,265500.0,228801,0.0,0.0
2026-05-07 11:50:00+09:00,265750.0,266000.0,264500.0,265500.0,300147,0.0,0.0
2026-05-07 11:55:00+09:00,265500.0,266500.0,265000.0,265750.0,205543,0.0,0.0
2026-05-07 12:00:00+09:00,265500.0,265750.0,264000.0,264500.0,257413,0.0,0.0
2026-05-07 12:05:00+09:00,264500.0,265000.0,263500.0,264000.0,232370,0.0,0.0
2026-05-07 12:10:00+09:00,263500.0,264000.0,263000.0,263500.0,332789,0.0,0.0
2026-05-07 12:15:00+09:00,263500.0,265000.0,263250.0,265000.0,247163,0.0,0.0
2026-05-07 12:20:00+09:00,264750.0,265500.0,264500.0,265000.0,165824,0.0,0.0
2026-05-07 12:25:00+09:00,265000.0,266500.0,264500.0,266000.0,236662,0.0,0.0
2026-05-07 12:30:00+09:00,266500.0,267500.0,266000.0,266750.0,272566,0.0,0.0
2026-05-07 12:35:00+09:00,267000.0,267500.0,266000.0,266750.0,293666,0.0,0.0
2026-05-07 12:40:00+09:00,266750.0,267000.0,266000.0,266500.0,158361,0.0,0.0
2026-05-07 12:45:00+09:00,266500.0,267000.0,266000.0,266750.0,132824,0.0,0.0
2026-05-07 12:50:00+09:00,266750.0,267000.0,266500.0,266750.0,115933,0.0,0.0
2026-05-07 12:55:00+09:00,267000.0,267000.0,265500.0,266000.0,251309,0.0,0.0
2026-05-07 13:00:00+09:00,266000.0,266500.0,265500.0,265500.0,287381,0.0,0.0
2026-05-07 13:05:00+09:00,265500.0,266500.0,265000.0,265500.0,317958,0.0,0.0
2026-05-07 13:10:00+09:00,265250.0,265500.0,265000.0,265250.0,116115,0.0,0.0
2026-05-07 13:15:00+09:00,265500.0,265500.0,264500.0,265250.0,286039,0.0,0.0
2026-05-07 13:20:00+09:00,265000.0,266000.0,265000.0,265250.0,148516,0.0,0.0
2026-05-07 13:25:00+09:00,265500.0,266000.0,265000.0,266000.0,241778,0.0,0.0
2026-05-07 13:30:00+09:00,266000.0,266500.0,264500.0,265000.0,403364,0.0,0.0
2026-05-07 13:35:00+09:00,265000.0,265000.0,264500.0,265000.0,142070,0.0,0.0
2026-05-07 13:40:00+09:00,264500.0,266000.0,264500.0,265500.0,252389,0.0,0.0
2026-05-07 13:45:00+09:00,265500.0,266000.0,265250.0,265750.0,188111,0.0,0.0
2026-05-07 13:50:00+09:00,265500.0,266500.0,265000.0,266000.0,515095,0.0,0.0
2026-05-07 13:55:00+09:00,266000.0,266000.0,265000.0,266000.0,222271,0.0,0.0
2026-05-07 14:00:00+09:00,266000.0,268000.0,265750.0,267750.0,349009,0.0,0.0
2026-05-07 14:05:00+09:00,267000.0,268000.0,266500.0,267250.0,343922,0.0,0.0
2026-05-07 14:10:00+09:00,267250.0,269000.0,267000.0,268750.0,536266,0.0,0.0
2026-05-07 14:15:00+09:00,268750.0,271500.0,268750.0,269750.0,751137,0.0,0.0
2026-05-07 14:20:00+09:00,269750.0,270500.0,269000.0,270000.0,351085,0.0,0.0
2026-05-07 14:25:00+09:00,270500.0,271000.0,270000.0,271000.0,268234,0.0,0.0
2026-05-07 14:30:00+09:00,270750.0,273000.0,270750.0,272000.0,687820,0.0,0.0
2026-05-07 14:35:00+09:00,272000.0,272500.0,271000.0,271750.0,285269,0.0,0.0
2026-05-07 14:40:00+09:00,271500.0,273500.0,271500.0,272500.0,440022,0.0,0.0
2026-05-07 14:45:00+09:00,272500.0,274000.0,272000.0,272750.0,455412,0.0,0.0
2026-05-07 14:50:00+09:00,272750.0,273000.0,272000.0,272500.0,321789,0.0,0.0
2026-05-07 14:55:00+09:00,272500.0,272750.0,271000.0,271500.0,357657,0.0,0.0
2026-05-08 09:00:00+09:00,260000.0,263500.0,260000.0,263500.0,3132965,0.0,0.0
2026-05-08 09:05:00+09:00,263500.0,263500.0,261000.0,262000.0,770897,0.0,0.0
2026-05-08 09:10:00+09:00,262000.0,262500.0,261000.0,261500.0,602733,0.0,0.0
2026-05-08 09:15:00+09:00,261750.0,263000.0,261500.0,262000.0,466232,0.0,0.0
2026-05-08 09:20:00+09:00,262000.0,263000.0,261500.0,263000.0,317394,0.0,0.0
2026-05-08 09:25:00+09:00,263000.0,263500.0,262500.0,263000.0,516621,0.0,0.0
2026-05-08 09:30:00+09:00,263000.0,265500.0,262500.0,265500.0,482940,0.0,0.0
2026-05-08 09:35:00+09:00,265500.0,266000.0,264000.0,264500.0,535457,0.0,0.0
2026-05-08 09:40:00+09:00,264750.0,265500.0,264500.0,265500.0,244617,0.0,0.0
2026-05-08 09:45:00+09:00,265500.0,265500.0,265000.0,265250.0,243814,0.0,0.0
2026-05-08 09:50:00+09:00,265250.0,266000.0,265000.0,265250.0,386361,0.0,0.0
2026-05-08 09:55:00+09:00,265250.0,266000.0,265000.0,266000.0,360305,0.0,0.0
2026-05-08 10:00:00+09:00,266000.0,267500.0,265750.0,266500.0,541536,0.0,0.0
2026-05-08 10:05:00+09:00,266500.0,267000.0,266000.0,266750.0,202744,0.0,0.0
2026-05-08 10:10:00+09:00,267000.0,268000.0,266500.0,267500.0,375466,0.0,0.0
2026-05-08 10:15:00+09:00,267500.0,268500.0,267000.0,268000.0,334481,0.0,0.0
2026-05-08 10:20:00+09:00,268000.0,268500.0,267000.0,267250.0,311268,0.0,0.0
2026-05-08 10:25:00+09:00,267250.0,267500.0,266000.0,266000.0,346292,0.0,0.0
2026-05-08 10:30:00+09:00,266000.0,266250.0,265000.0,265250.0,278694,0.0,0.0
2026-05-08 10:35:00+09:00,265250.0,265250.0,264000.0,264250.0,384158,0.0,0.0
2026-05-08 10:40:00+09:00,264250.0,265000.0,264000.0,265000.0,350503,0.0,0.0
2026-05-08 10:45:00+09:00,264500.0,265500.0,264500.0,265500.0,162417,0.0,0.0
2026-05-08 10:50:00+09:00,265000.0,265500.0,263500.0,263750.0,362164,0.0,0.0
2026-05-08 10:55:00+09:00,263750.0,263750.0,263000.0,263250.0,308770,0.0,0.0
2026-05-08 11:00:00+09:00,263000.0,263500.0,262500.0,263250.0,335667,0.0,0.0
2026-05-08 11:05:00+09:00,263250.0,264500.0,263000.0,264250.0,217123,0.0,0.0
2026-05-08 11:10:00+09:00,264250.0,264500.0,262500.0,263000.0,450879,0.0,0.0
2026-05-08 11:15:00+09:00,263000.0,263500.0,262500.0,263000.0,222989,0.0,0.0
2026-05-08 11:20:00+09:00,263000.0,264000.0,262000.0,263750.0,417369,0.0,0.0
2026-05-08 11:25:00+09:00,263500.0,264000.0,263000.0,263000.0,199579,0.0,0.0
2026-05-08 11:30:00+09:00,263500.0,263500.0,263000.0,263500.0,95562,0.0,0.0
2026-05-08 11:35:00+09:00,263500.0,263500.0,262000.0,262750.0,334187,0.0,0.0
2026-05-08 11:40:00+09:00,262500.0,263500.0,262500.0,263250.0,184097,0.0,0.0
2026-05-08 11:45:00+09:00,263250.0,264500.0,262500.0,264250.0,282777,0.0,0.0
2026-05-08 11:50:00+09:00,264500.0,264500.0,263500.0,264000.0,146425,0.0,0.0
2026-05-08 11:55:00+09:00,264000.0,264500.0,263500.0,264000.0,230419,0.0,0.0
2026-05-08 12:00:00+09:00,263750.0,265000.0,263500.0,264500.0,235767,0.0,0.0
2026-05-08 12:05:00+09:00,264500.0,265000.0,264000.0,264500.0,158791,0.0,0.0
2026-05-08 12:10:00+09:00,264500.0,265500.0,264000.0,264500.0,219872,0.0,0.0
2026-05-08 12:15:00+09:00,264250.0,265000.0,263500.0,264250.0,175551,0.0,0.0
2026-05-08 12:20:00+09:00,264000.0,264250.0,263500.0,264000.0,144757,0.0,0.0
2026-05-08 12:25:00+09:00,264000.0,264500.0,263000.0,263750.0,263928,0.0,0.0
2026-05-08 12:30:00+09:00,263500.0,265500.0,263500.0,264000.0,285432,0.0,0.0
2026-05-08 12:35:00+09:00,264500.0,265000.0,264000.0,264500.0,121063,0.0,0.0
2026-05-08 12:40:00+09:00,264500.0,265000.0,264250.0,264500.0,80108,0.0,0.0
2026-05-08 12:45:00+09:00,264500.0,265000.0,264000.0,264500.0,145314,0.0,0.0
2026-05-08 12:50:00+09:00,264000.0,264500.0,264000.0,264250.0,91268,0.0,0.0
2026-05-08 12:55:00+09:00,264000.0,266000.0,264000.0,265750.0,353686,0.0,0.0
2026-05-08 13:00:00+09:00,265500.0,266000.0,265000.0,266000.0,167001,0.0,0.0
2026-05-08 13:05:00+09:00,266000.0,267000.0,265500.0,266500.0,193578,0.0,0.0
2026-05-08 13:10:00+09:00,266250.0,266500.0,265500.0,265750.0,135793,0.0,0.0
2026-05-08 13:15:00+09:00,266000.0,266000.0,265000.0,265500.0,181359,0.0,0.0
2026-05-08 13:20:00+09:00,265750.0,266500.0,265500.0,266000.0,121533,0.0,0.0
2026-05-08 13:25:00+09:00,266000.0,266500.0,265500.0,266250.0,202256,0.0,0.0
2026-05-08 13:30:00+09:00,266250.0,266500.0,265500.0,265750.0,124519,0.0,0.0
2026-05-08 13:35:00+09:00,265500.0,265750.0,265000.0,265250.0,132601,0.0,0.0
2026-05-08 13:40:00+09:00,265000.0,265500.0,264500.0,265000.0,261728,0.0,0.0
2026-05-08 13:45:00+09:00,265000.0,266000.0,264500.0,265500.0,284144,0.0,0.0
2026-05-08 13:50:00+09:00,265750.0,266500.0,265500.0,266250.0,156438,0.0,0.0
2026-05-08 13:55:00+09:00,266250.0,266250.0,265000.0,266000.0,217954,0.0,0.0
2026-05-08 14:00:00+09:00,266000.0,266500.0,265500.0,266500.0,124988,0.0,0.0
2026-05-08 14:05:00+09:00,266250.0,267500.0,266000.0,267500.0,252045,0.0,0.0
2026-05-08 14:10:00+09:00,267250.0,267500.0,266500.0,267250.0,180663,0.0,0.0
2026-05-08 14:15:00+09:00,267250.0,269000.0,267000.0,268000.0,510130,0.0,0.0
2026-05-08 14:20:00+09:00,268500.0,269500.0,267500.0,269000.0,323811,0.0,0.0
2026-05-08 14:25:00+09:00,269500.0,269500.0,267500.0,268000.0,264800,0.0,0.0
2026-05-08 14:30:00+09:00,268000.0,269000.0,267500.0,268750.0,226111,0.0,0.0
2026-05-08 14:35:00+09:00,268750.0,269000.0,268000.0,269000.0,164579,0.0,0.0
2026-05-08 14:40:00+09:00,268750.0,270000.0,268500.0,269500.0,259118,0.0,0.0
2026-05-08 14:45:00+09:00,269750.0,269750.0,269000.0,269250.0,225569,0.0,0.0
2026-05-08 14:50:00+09:00,269250.0,269250.0,268500.0,268500.0,233972,0.0,0.0
2026-05-08 14:55:00+09:00,268500.0,269000.0,268500.0,268500.0,164454,0.0,0.0
2026-05-11 09:00:00+09:00,284500.0,286000.0,283500.0,284000.0,0,0.0,0.0
2026-05-11 09:05:00+09:00,284000.0,286500.0,283500.0,285000.0,1239734,0.0,0.0
2026-05-11 09:10:00+09:00,285000.0,285000.0,282000.0,282500.0,825434,0.0,0.0
2026-05-11 09:15:00+09:00,282500.0,285000.0,282500.0,284250.0,803681,0.0,0.0
2026-05-11 09:20:00+09:00,284250.0,286000.0,284000.0,285250.0,590061,0.0,0.0
2026-05-11 09:25:00+09:00,285250.0,286500.0,284500.0,286250.0,583902,0.0,0.0
2026-05-11 09:30:00+09:00,286250.0,287500.0,285500.0,287500.0,771694,0.0,0.0
2026-05-11 09:35:00+09:00,287250.0,287500.0,286000.0,287500.0,583056,0.0,0.0
2026-05-11 09:40:00+09:00,287500.0,288000.0,286500.0,287500.0,564550,0.0,0.0
2026-05-11 09:45:00+09:00,287500.0,288500.0,287000.0,288250.0,482113,0.0,0.0
2026-05-11 09:50:00+09:00,288000.0,288500.0,284500.0,284500.0,652503,0.0,0.0
2026-05-11 09:55:00+09:00,284500.0,285000.0,282500.0,283500.0,749851,0.0,0.0
2026-05-11 10:00:00+09:00,283500.0,283500.0,280000.0,281250.0,1044554,0.0,0.0
2026-05-11 10:05:00+09:00,281000.0,283500.0,281000.0,283500.0,537271,0.0,0.0
2026-05-11 10:10:00+09:00,283500.0,285000.0,283000.0,284500.0,493629,0.0,0.0
2026-05-11 10:15:00+09:00,284000.0,284500.0,283500.0,284250.0,244426,0.0,0.0
2026-05-11 10:20:00+09:00,284000.0,285000.0,284000.0,285000.0,519411,0.0,0.0
2026-05-11 10:25:00+09:00,285000.0,285000.0,284000.0,284750.0,342638,0.0,0.0
2026-05-11 10:30:00+09:00,284750.0,286500.0,284500.0,286250.0,766053,0.0,0.0
2026-05-11 10:35:00+09:00,286250.0,287000.0,285250.0,286500.0,746036,0.0,0.0
2026-05-11 10:40:00+09:00,286500.0,286500.0,285500.0,286000.0,545258,0.0,0.0
2026-05-11 10:45:00+09:00,286000.0,287500.0,285500.0,287500.0,570444,0.0,0.0
2026-05-11 10:50:00+09:00,287500.0,287500.0,285500.0,287500.0,333358,0.0,0.0
2026-05-11 10:55:00+09:00,287250.0,288000.0,287000.0,287750.0,320441,0.0,0.0
2026-05-11 11:00:00+09:00,287750.0,288000.0,286500.0,287000.0,245320,0.0,0.0
2026-05-11 11:05:00+09:00,287250.0,287250.0,285500.0,286250.0,368264,0.0,0.0
2026-05-11 11:10:00+09:00,286000.0,287000.0,286000.0,286250.0,169026,0.0,0.0
2026-05-11 11:15:00+09:00,286250.0,286500.0,285000.0,285500.0,310546,0.0,0.0
2026-05-11 11:20:00+09:00,285500.0,286000.0,284500.0,285500.0,334508,0.0,0.0
2026-05-11 11:25:00+09:00,285500.0,286500.0,285500.0,286000.0,159963,0.0,0.0
2026-05-11 11:30:00+09:00,286000.0,286500.0,284500.0,284500.0,192294,0.0,0.0
2026-05-11 11:35:00+09:00,284500.0,285000.0,284000.0,284000.0,306833,0.0,0.0
2026-05-11 11:40:00+09:00,284000.0,285000.0,284000.0,284500.0,218204,0.0,0.0
2026-05-11 11:45:00+09:00,284500.0,285000.0,283000.0,283250.0,330512,0.0,0.0
2026-05-11 11:50:00+09:00,283500.0,285000.0,282500.0,284500.0,458107,0.0,0.0
2026-05-11 11:55:00+09:00,284500.0,284500.0,283500.0,284500.0,170800,0.0,0.0
2026-05-11 12:00:00+09:00,284500.0,284500.0,283500.0,284000.0,128202,0.0,0.0
2026-05-11 12:05:00+09:00,284000.0,284000.0,283000.0,284000.0,313033,0.0,0.0
2026-05-11 12:10:00+09:00,284000.0,285000.0,283500.0,285000.0,283414,0.0,0.0
2026-05-11 12:15:00+09:00,284750.0,285000.0,283500.0,284000.0,248211,0.0,0.0
2026-05-11 12:20:00+09:00,284500.0,285000.0,284000.0,285000.0,121838,0.0,0.0
2026-05-11 12:25:00+09:00,285000.0,285500.0,284500.0,285500.0,139931,0.0,0.0
2026-05-11 12:30:00+09:00,285500.0,285500.0,284500.0,284750.0,206460,0.0,0.0
2026-05-11 12:35:00+09:00,284750.0,285500.0,284500.0,285250.0,106375,0.0,0.0
2026-05-11 12:40:00+09:00,285000.0,285500.0,284000.0,285250.0,311896,0.0,0.0
2026-05-11 12:45:00+09:00,285250.0,285500.0,284500.0,285000.0,137130,0.0,0.0
2026-05-11 12:50:00+09:00,285000.0,286000.0,284500.0,285250.0,213810,0.0,0.0
2026-05-11 12:55:00+09:00,285250.0,286000.0,285000.0,286000.0,170787,0.0,0.0
2026-05-11 13:00:00+09:00,285500.0,286000.0,285000.0,285500.0,215711,0.0,0.0
2026-05-11 13:05:00+09:00,285000.0,286000.0,285000.0,285500.0,195187,0.0,0.0
2026-05-11 13:10:00+09:00,285250.0,285500.0,285000.0,285000.0,79368,0.0,0.0
2026-05-11 13:15:00+09:00,285500.0,286000.0,285000.0,285000.0,201679,0.0,0.0
2026-05-11 13:20:00+09:00,285500.0,286500.0,284500.0,286000.0,614857,0.0,0.0
2026-05-11 13:25:00+09:00,286000.0,286500.0,285500.0,285500.0,206459,0.0,0.0
2026-05-11 13:30:00+09:00,285500.0,286500.0,285500.0,286500.0,197469,0.0,0.0
2026-05-11 13:35:00+09:00,286500.0,286500.0,285500.0,285750.0,224932,0.0,0.0
2026-05-11 13:40:00+09:00,286000.0,286000.0,285000.0,285500.0,173974,0.0,0.0
2026-05-11 13:45:00+09:00,285500.0,286000.0,285000.0,285500.0,185054,0.0,0.0
2026-05-11 13:50:00+09:00,285000.0,287000.0,285000.0,286750.0,325036,0.0,0.0
2026-05-11 13:55:00+09:00,286750.0,287500.0,286500.0,287250.0,255861,0.0,0.0
2026-05-11 14:00:00+09:00,287250.0,287500.0,286000.0,287000.0,359390,0.0,0.0
2026-05-11 14:05:00+09:00,287000.0,288000.0,286500.0,287500.0,550267,0.0,0.0
2026-05-11 14:10:00+09:00,288000.0,288000.0,287000.0,287500.0,355433,0.0,0.0
2026-05-11 14:15:00+09:00,288000.0,288000.0,287500.0,287500.0,222484,0.0,0.0
2026-05-11 14:20:00+09:00,287500.0,288000.0,287000.0,287000.0,355125,0.0,0.0
2026-05-11 14:25:00+09:00,287000.0,288000.0,286500.0,287750.0,272906,0.0,0.0
2026-05-11 14:30:00+09:00,287500.0,288000.0,286000.0,286500.0,561566,0.0,0.0
2026-05-11 14:35:00+09:00,286750.0,287000.0,285000.0,285500.0,510458,0.0,0.0
2026-05-11 14:40:00+09:00,285500.0,286000.0,284000.0,284500.0,516795,0.0,0.0
2026-05-11 14:45:00+09:00,284500.0,285000.0,284000.0,284500.0,217611,0.0,0.0
2026-05-11 14:50:00+09:00,285000.0,285000.0,284500.0,285000.0,161326,0.0,0.0
2026-05-11 14:55:00+09:00,285000.0,285000.0,284000.0,284250.0,234551,0.0,0.0
2026-05-12 09:00:00+09:00,290000.0,291500.0,288500.0,288500.0,2245117,0.0,0.0
2026-05-12 09:05:00+09:00,289000.0,289000.0,286000.0,286500.0,995409,0.0,0.0
2026-05-12 09:10:00+09:00,287000.0,288500.0,286500.0,287500.0,702345,0.0,0.0
2026-05-12 09:15:00+09:00,287500.0,288000.0,286500.0,287000.0,567006,0.0,0.0
2026-05-12 09:20:00+09:00,286500.0,287000.0,284500.0,285000.0,873669,0.0,0.0
2026-05-12 09:25:00+09:00,284500.0,288500.0,284500.0,288000.0,679115,0.0,0.0
2026-05-12 09:30:00+09:00,288000.0,289500.0,287500.0,289250.0,398906,0.0,0.0
2026-05-12 09:35:00+09:00,289250.0,289500.0,288500.0,289000.0,400716,0.0,0.0
2026-05-12 09:40:00+09:00,288500.0,290000.0,288500.0,289500.0,311974,0.0,0.0
2026-05-12 09:45:00+09:00,289500.0,289500.0,288500.0,288500.0,339011,0.0,0.0
2026-05-12 09:50:00+09:00,288500.0,289000.0,287000.0,287500.0,475312,0.0,0.0
2026-05-12 09:55:00+09:00,287500.0,287750.0,286500.0,286500.0,298115,0.0,0.0
2026-05-12 10:00:00+09:00,286500.0,287500.0,285500.0,285750.0,507528,0.0,0.0
2026-05-12 10:05:00+09:00,285750.0,286000.0,285000.0,285500.0,428986,0.0,0.0
2026-05-12 10:10:00+09:00,285500.0,285500.0,284000.0,284000.0,416906,0.0,0.0
2026-05-12 10:15:00+09:00,284250.0,284250.0,280000.0,280500.0,1071760,0.0,0.0
2026-05-12 10:20:00+09:00,280500.0,282000.0,279500.0,280500.0,944882,0.0,0.0
2026-05-12 10:25:00+09:00,280000.0,282000.0,277500.0,279500.0,925651,0.0,0.0
2026-05-12 10:30:00+09:00,280000.0,280000.0,270000.0,271500.0,1352158,0.0,0.0
2026-05-12 10:35:00+09:00,271500.0,276500.0,266500.0,267000.0,1480168,0.0,0.0
2026-05-12 10:40:00+09:00,267500.0,275500.0,266000.0,275500.0,1410975,0.0,0.0
2026-05-12 10:45:00+09:00,275500.0,278500.0,275000.0,278500.0,1336288,0.0,0.0
2026-05-12 10:50:00+09:00,278500.0,279000.0,273000.0,273000.0,870598,0.0,0.0
2026-05-12 10:55:00+09:00,273500.0,274000.0,271000.0,272500.0,828947,0.0,0.0
2026-05-12 11:00:00+09:00,272500.0,276000.0,271000.0,276000.0,672747,0.0,0.0
2026-05-12 11:05:00+09:00,276000.0,277500.0,275000.0,277500.0,624176,0.0,0.0
2026-05-12 11:10:00+09:00,278000.0,281500.0,277000.0,280000.0,821894,0.0,0.0
2026-05-12 11:15:00+09:00,280000.0,280000.0,277500.0,278250.0,479137,0.0,0.0
2026-05-12 11:20:00+09:00,278250.0,280000.0,278000.0,280000.0,288306,0.0,0.0
2026-05-12 11:25:00+09:00,280000.0,280000.0,279000.0,279500.0,246794,0.0,0.0
2026-05-12 11:30:00+09:00,279500.0,279500.0,278500.0,279000.0,248047,0.0,0.0
2026-05-12 11:35:00+09:00,279000.0,279000.0,277500.0,277750.0,198198,0.0,0.0
2026-05-12 11:40:00+09:00,277500.0,278500.0,276000.0,278000.0,375149,0.0,0.0
2026-05-12 11:45:00+09:00,279000.0,279500.0,278000.0,279500.0,237821,0.0,0.0
2026-05-12 11:50:00+09:00,279000.0,282500.0,279000.0,282000.0,431494,0.0,0.0
2026-05-12 11:55:00+09:00,282000.0,282500.0,280500.0,282500.0,315341,0.0,0.0
2026-05-12 12:00:00+09:00,282500.0,283000.0,279000.0,279500.0,352090,0.0,0.0
2026-05-12 12:05:00+09:00,279500.0,280500.0,279000.0,279500.0,175794,0.0,0.0
2026-05-12 12:10:00+09:00,279000.0,280000.0,279000.0,279500.0,200492,0.0,0.0
2026-05-12 12:15:00+09:00,280000.0,280000.0,277500.0,278000.0,229583,0.0,0.0
2026-05-12 12:20:00+09:00,278000.0,279000.0,277500.0,278000.0,206254,0.0,0.0
2026-05-12 12:25:00+09:00,278000.0,278000.0,277500.0,277750.0,72371,0.0,0.0
2026-05-12 12:30:00+09:00,278000.0,279500.0,277500.0,278500.0,222418,0.0,0.0
2026-05-12 12:35:00+09:00,278500.0,279000.0,278000.0,278250.0,166403,0.0,0.0
2026-05-12 12:40:00+09:00,278250.0,279000.0,278000.0,279000.0,154874,0.0,0.0
2026-05-12 12:45:00+09:00,279000.0,279000.0,277000.0,277250.0,279855,0.0,0.0
2026-05-12 12:50:00+09:00,277250.0,278000.0,277000.0,277500.0,107069,0.0,0.0
2026-05-12 12:55:00+09:00,277500.0,277750.0,276500.0,276500.0,246631,0.0,0.0
2026-05-12 13:00:00+09:00,276250.0,278000.0,276000.0,277000.0,266174,0.0,0.0
2026-05-12 13:05:00+09:00,277250.0,278000.0,277000.0,277500.0,256340,0.0,0.0
2026-05-12 13:10:00+09:00,277250.0,278000.0,275500.0,275750.0,329064,0.0,0.0
2026-05-12 13:15:00+09:00,275750.0,277000.0,275000.0,275500.0,356055,0.0,0.0
2026-05-12 13:20:00+09:00,275500.0,276000.0,275000.0,275000.0,267233,0.0,0.0
2026-05-12 13:25:00+09:00,275000.0,275500.0,275000.0,275250.0,160540,0.0,0.0
2026-05-12 13:30:00+09:00,275250.0,276000.0,274500.0,275250.0,352047,0.0,0.0
2026-05-12 13:35:00+09:00,275000.0,275500.0,274000.0,274250.0,256687,0.0,0.0
2026-05-12 13:40:00+09:00,274500.0,274500.0,273000.0,274000.0,392999,0.0,0.0
2026-05-12 13:45:00+09:00,274500.0,275000.0,273000.0,273000.0,290953,0.0,0.0
2026-05-12 13:50:00+09:00,273250.0,274000.0,272000.0,273500.0,493502,0.0,0.0
2026-05-12 13:55:00+09:00,274000.0,274000.0,272500.0,272750.0,225700,0.0,0.0
2026-05-12 14:00:00+09:00,272750.0,276000.0,272500.0,275750.0,387564,0.0,0.0
2026-05-12 14:05:00+09:00,275750.0,276000.0,274000.0,274000.0,286521,0.0,0.0
2026-05-12 14:10:00+09:00,274500.0,274500.0,272500.0,273000.0,332087,0.0,0.0
2026-05-12 14:15:00+09:00,273000.0,274000.0,271500.0,273750.0,507237,0.0,0.0
2026-05-12 14:20:00+09:00,273750.0,275500.0,273000.0,275000.0,446559,0.0,0.0
2026-05-12 14:25:00+09:00,275000.0,276000.0,274500.0,276000.0,266571,0.0,0.0
2026-05-12 14:30:00+09:00,276000.0,276000.0,274000.0,274500.0,352182,0.0,0.0
2026-05-12 14:35:00+09:00,274500.0,275500.0,274000.0,274250.0,278627,0.0,0.0
2026-05-12 14:40:00+09:00,274250.0,274500.0,273000.0,274000.0,356966,0.0,0.0
2026-05-12 14:45:00+09:00,273500.0,278500.0,273500.0,278000.0,626293,0.0,0.0
2026-05-12 14:50:00+09:00,278000.0,279000.0,277000.0,278000.0,454411,0.0,0.0
2026-05-12 14:55:00+09:00,278000.0,279000.0,277500.0,278000.0,299223,0.0,0.0
2026-05-13 09:00:00+09:00,264000.0,266000.0,263000.0,266000.0,3848864,0.0,0.0
2026-05-13 09:05:00+09:00,266000.0,266500.0,264000.0,264500.0,1003302,0.0,0.0
2026-05-13 09:10:00+09:00,264500.0,265000.0,263000.0,263000.0,642252,0.0,0.0
2026-05-13 09:15:00+09:00,263000.0,264500.0,262000.0,264000.0,1022146,0.0,0.0
2026-05-13 09:20:00+09:00,264500.0,265500.0,264000.0,264750.0,680282,0.0,0.0
2026-05-13 09:25:00+09:00,264750.0,265500.0,264000.0,264000.0,451533,0.0,0.0
2026-05-13 09:30:00+09:00,264500.0,265000.0,263000.0,264000.0,552370,0.0,0.0
2026-05-13 09:35:00+09:00,264500.0,264500.0,263000.0,264500.0,435214,0.0,0.0
2026-05-13 09:40:00+09:00,264500.0,267500.0,264000.0,267000.0,474856,0.0,0.0
